question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What subspecies of this bird is found in sulawesi and lesser sundas?,Red-throated parrotfinch,['A. l. albiventer'],"['Munia', 'Java sparrow', 'Red-throated', 'Estrilda astrild', 'Java sparrow', 'Red-faced parrot', 'Red-throated', 'Erythrura trichroa (A)', 'Red face', 'Red-throated parrotfinch']",0,"Order: Passeriformes   Family: Estrildidae The estrildid finches are small passerine birds of the Old World tropics and Australasia. They are gregarious and often colonial seed eaters with short thick but pointed bills. They are all similar in structure and habits, but have wide variation in plumage colours and patterns. Common waxbill, Estrilda astrild (I) Blue-faced parrotfinch, Erythrura trichroa (A) Red-throated parrotfinch, Erythrura psittacea (E) Chestnut-breasted munia, Lonchura castaneothorax (I) Java sparrow, Padda oryzivora (Ex)",-6.120876871511381,0.9557804464979304,-0.8792804282591515,0.1386800306018691,0.1700350940227508,0.0523445159196853,0.0079057654365897,0.0562275312840938,0.0365090444684028,0.1098257303237915,0.0183000527322292,0.0008150447974912,0.0003786521847359,0.000803529866971,0.0198732260614633,0.0028081547934561,0.0005540828569792,0.0080841798335313,0.0279224142432212,0.0200521405786275,0.019956836476922,0.3579647839069366,0.0029010535217821,0.0009774356149137,0.0007171161705628,0.0019849895033985,0.0007903033983893,0.0007719186251051,0.0013431265251711,0.1190185546875
What is illegal with this bird?,Capture,['capture and holding'],"['Capture', 'Catch', 'Capture', 'CAGED', 'Cage', 'Import', 'Capture', 'Hold', 'Capture', 'Capture']",0,"The male painted bunting was once a very popular caged bird, but its capture and holding is currently illegal. Trapping for overseas sale may still occur in Central America. Populations are primarily declining due to habitat being lost to development, especially in coastal swamp thickets and woodland edges in the east and riparian habitats in migration and winter in the Southeastern United States and Mexico. They are protected by the U.S. Migratory Bird Act.",-2.142447574610181,0.9806432855963356,-1.0361961998511109,0.4800395806703122,0.3557018041610718,0.0153940366581082,0.105865366756916,0.0145472977310419,0.0666489526629448,0.2059861570596695,0.5740729570388794,0.0173307582736015,0.0067532425746321,0.0694320797920227,0.0035045254044234,0.0278782546520233,0.0708036348223686,0.0024071764200925,0.0417126230895519,0.0116658126935362,0.0272394903004169,0.0052358480170369,0.0074187591671943,0.0069430097937583,0.003641368355602,0.0044042156077921,0.0202047191560268,0.0149353221058845,0.0149721559137105,0.0452880859375
What determines when the adult Acronicta superans is on the wing?,Weather,['location'],"[""It doesn't have a lot of details"", 'Time', 'Weather', 'Food', 'Wind', 'Day', 'Season', 'Weather', 'Day', 'Season']",0,"Schmidt, B. C. (2015). ""Revision of the Lacinipolia vicina (Grote) complex (Noctuidae, Noctuinae, Eriopygini). In: Schmidt BC, Lafontaine JD (Eds) Contributions to the systematics of New World macro-moths VI"". ZooKeys (527): 103–26. doi:10.3897/zookeys.527.9686. PMC 4668889. PMID 26692789. Lafontaine, J. Donald; Schmidt, B. Christian (2010). ""Annotated check list of the Noctuoidea (Insecta, Lepidoptera) of North America north of Mexico"". ZooKeys (40): 127–47. doi:10.3897/zookeys.40.414. Lafontaine, J. Donald; Schmidt, B. Christian (2015). ""Additions and corrections to the checklist of the Noctuoidea (Insecta, Lepidoptera) of North America north of Mexico, III"". ZooKeys (527): 227–236. doi:10.3897/zookeys.527.6151. PMC 4668890. PMID 26692790. Pohl, Greg; Patterson, Bob; Pelham, Jonathan (2016). Annotated taxonomic checklist of the Lepidoptera of North America, North of Mexico (Report). doi:10.13140/RG.2.1.2186.3287.",-5.137462467708104,0.9509507848236068,-1.5998726357976556,0.6362597179132873,0.4576338529586792,0.2192436158657074,0.0620296411216259,0.0791051313281059,0.1282231211662292,0.2128157913684845,0.0610467940568923,0.0423458479344844,0.0441337116062641,0.0391347259283065,0.7161800265312195,0.121158592402935,0.1897000670433044,0.0029370540287345,0.078646682202816,0.009033310227096,0.1792695671319961,0.1421335041522979,0.0214271284639835,0.0028351922519505,0.0038096175994724,0.0494404174387455,0.0705797523260116,0.0021890741772949,0.0021622397471219,0.045654296875
What is the typical height of this plant in centimeters?,10-30,['10–30'],"['20', '10cm', '20', '10', '10-30', '10-35', '30', '10', '30', '10']",0,"Coltsfoot is a perennial herbaceous plant that spreads by seeds and rhizomes. Tussilago is often found in colonies of dozens of plants. The flowers, which superficially resemble dandelions, bear scale-leaves on the long stems in early spring. The leaves of coltsfoot, which appear after the flowers have set seed, wither and die in the early summer. The flower heads are of yellow florets with an outer row of bracts. The plant is typically 10–30 cm (3.9–11.8 in) in height. The leaves have angular teeth on their margins.",-4.075139196252542,0.9655134806656194,-0.654222845398056,0.6928488873270362,0.6116530895233154,0.0090717822313308,0.018581036478281,0.0090603744611144,0.1370082199573516,0.0542167983949184,0.5801852345466614,0.002748649334535,0.0007185058202594,0.0021222115028649,0.0019420369062572,0.0415122844278812,0.0035742106847465,0.0072024674154818,0.1025105193257331,0.0110953245311975,0.022009253501892,0.1005029901862144,0.0539214685559272,0.0071629243902862,0.0011242924956604,0.0303100384771823,0.0010727001354098,0.0490314997732639,0.0120746651664376,0.0022144317626953125
What do these birds do about three weeks before red-tailed hawks do?,Migrate,['begin nesting'],"['Migrate', 'Puffs', 'Migrate', 'Roost', 'Roost', 'Migrate', 'Build nests', 'Roost', 'Gather', 'Migrate']",0,"A central element of sporting culture in Alberta is the rivalry between teams from Edmonton and Calgary, known as the ""Battle of Alberta."" This rivalry exists across multiple sports and leagues. Calgary and Edmonton teams have competed against one another in football since around the 1890s. Rivalries between the cities existed via various Calgary and Edmonton clubs that participated in the Alberta Rugby Football Union. Following World War II, the Calgary Stampeders and Edmonton Eskimos formed, in 1948 and 1949 respectively, both of whom played in the Western Interprovincial Football Union, the precursor to the modern CFL West Division. The Stampeders and Eskimos quickly developed into rivals. Every year since 1949 (excluding 1954–1958, 1964–1967, 1973, and 1981), the two clubs have competed against one another in the ""Labour Day Classic,"" which is arguably the province's paramount annual sporting event. The game has always been played in Calgary, with the exception of the years 1949, 1952, and 1953. A newer tradition formed later, the ""Labour Day Rematch,"" in which Edmonton hosts Calgary the week after Labour Day. This game was first played in 1989 and has been held annually since 1992. In 1948 the Calgary Stampeders competed in their first Grey Cup. Along with the team, a delegation from Calgary chartered a train to Toronto to support the team. This delegation took with it a full car of livestock and chuckwagons. Notoriously, members of the Stampeders delegation rode a horse into the lobby of the Royal York after disembarking at Union Station. The ritual of riding a horse into a hotel in the host city is a tradition Calgarians continue today when the Stampeders play in the Grey Cup.",-5.097782132825512,0.9861653167232072,-1.0695433761107174,0.2583304692842422,0.4187665283679962,0.3893328011035919,0.1720733642578125,0.1017628759145736,0.2770649194717407,0.5406049489974976,0.2573697865009308,0.0229289606213569,0.0260475389659404,0.0744708701968193,0.6762772798538208,0.2418805807828903,0.100857064127922,0.0036699397023767,0.0950929373502731,0.0158992651849985,0.044643647968769,0.1229289248585701,0.0154125727713108,0.0009509691153652,0.009468256495893,0.0034446893259882,0.0121657801792025,0.0014644217444583,0.0520911514759063,0.10711669921875
What lighthouse does this headland give its name to?,Lighthouse,['Strumble Head Lighthouse'],"[""Diver's haven"", 'None', 'Hole', 'St helena', 'Blackhead', 'Trinity', 'St goven', 'Lighthouse', 'Lands end', 'Skerry\n\n---\n\nOn 26 March 1875, S']",0,"A headland of 2.93 ha (7.2 acres), cut off from the mainland by an artificial ditch, with complex multiple vallations and stone ramparts.",-8.915843973131382,0.9915519998904936,-2.271269170137433,0.2873453971290474,0.3143792748451233,0.0101875821128487,0.0345229804515838,0.0120297661051154,0.1409671157598495,0.0085542164742946,0.0152474828064441,0.0043852920643985,0.0007833040435798,0.0021589098032563,0.0072068744339048,0.0022723823785781,0.0027541471645236,0.0049322014674544,0.0520591959357261,0.0018383914139121,0.0130467619746923,0.0265682600438594,0.0076680076308548,0.0010957468766719,0.0024124446790665,0.0069241961464285,0.0027759310323745,0.001614608685486,0.0092535801231861,0.014404296875
How many sets of chromosomes does this plant have more than?,2,['two'],"['2', '2', '1', '2', '2', '6', '2', '2', '46', '5']",0,"The flowers are insect pollinated, but may also be self-fertile, forming seeds in summer (June–July). Seed dispersal plays a relatively minor role in propagation, but accounts for isolated blooms.",-5.343926530685022,0.9429747053413704,-0.7806392986443825,0.2098161857544046,0.2162714302539825,0.0059510464780032,0.0030947220511734,0.0063714985735714,0.0062360330484807,0.0063325185328722,0.0279209893196821,0.0020996150560677,0.0292276348918676,0.0172749180346727,0.0180280953645706,0.0218180920928716,0.0369316078722476,0.0033753258176147,0.1420521289110183,0.024397449567914,0.1033831015229225,0.0689732283353805,0.0368380881845951,0.0146136106923222,0.0257523134350776,0.0292076859623193,0.0109908292070031,0.0193420648574829,0.0749048590660095,0.01390838623046875
Where were the mural towers located in the inner ward of this castle?,Middle,['at each corner'],"['East', 'Inside', 'Corner', 'North and south', 'Right', 'On the inner ward', '3', 'On hillside to east of main building', 'Middle', 'On the bridge to the outer side']",0,"The castle has been described as Anglo-Norman, and was founded in 1185 by Prince John, on the mouth of the Colligan River. It was amongst a number of castles built around this time in the south east of Ireland. The castle was used as a barracks during the Irish Civil War, then taken by the IRA who upon leaving in August 1922, set fire to the structure. After the foundation of the Garda Síochána in the Free State, the castle was restored and became the local Garda Station until 1987. After 1987 the castle fell into disrepair again, but under the management by Dúchas was restored and now provides guided tours, an exhibition and an audio-visual show.",-3.9038547321077752,0.9848119542467906,-2.126620251416332,0.3593575230953207,0.5223950743675232,0.0035078711807727,0.0195856913924217,0.0197214521467685,0.0547755323350429,0.0015918987337499,0.0064018703997135,0.0039848750457167,0.0437307842075824,0.0169054325670003,0.1287323385477066,0.010744746774435,0.1009917184710502,0.0006883377209305,0.0059770992957055,0.0007221048581413,0.047148123383522,0.0008072704658843,0.0054088491015136,0.0012917761923745,0.1172109842300415,0.0072790677659213,0.0030406063888221,0.0032069110311567,0.0542509034276008,0.0517578125
What type of substrate does this plant prefer?,Grass,['dry calcareous'],"['Dirt', 'Well drained soil', 'Aquatic', 'Clay', 'Rich', 'Loose', 'Mud', 'Clay', 'Clay soil', 'Peat moss']",0,"See WCSP 2012. World Checklist of selected plant families. The Board of Trustees of the Royal Botanic Gardens, Kew. Published on the internet. Accessed: 2012-October-24.",-6.1060853197483205,0.9017720070363184,-1.5050052178367817,0.2333821302099843,0.3361333310604095,0.0089068030938506,0.0055151763372123,0.0131214503198862,0.0063932351768016,0.0058084302581846,0.0028715091757476,0.0032746552024036,0.009300610050559,0.0118578588590025,0.0264273975044488,0.0040435390546917,0.0365640334784984,0.0008371672593057,0.0305670537054538,0.0020401407964527,0.0220321472734212,0.0049953660927712,0.003341291565448,0.0013079209020361,0.0061300923116505,0.0020947770681232,0.0329829528927803,0.0014494529459625,0.04843395575881,0.404296875
What is not affected by humidity in this insect?,Color,['Development rate'],"['Size', 'Color', 'Paint', 'Wing', 'Color', 'Stomach', 'Feet', 'Males do not have a red tip to the abdomen female do', 'Tail', 'Eyes']",0,"Females grow to approximately 2 cm (0.79 in) and are larger than males that grow to approximately 1.5 cm (0.59 in). Males often have a red tip to the abdomen while females do not. They can be extremely variable in colour from green to black-brown to rose. C. brunneus and C. bigguttulus are morphologically indistinguishable but will not mate due to difference in their calls.  If a proper call is produced while the two species are placed in proximity, mating will occur with fertile offspring resulting. This is thought to be the early stages of species divergence in progress.",-6.550142611399042,0.9360933832397934,-1.3936087566708013,0.2618865851625664,0.3984354734420776,0.0160334724932909,0.0860822349786758,0.0354357212781906,0.0042254514992237,0.0115707023069262,0.0202162750065326,0.0228152461349964,0.0124847432598471,0.1823292523622512,0.3314917981624603,0.1657080799341201,0.0588027276098728,0.0012060634326189,0.002019214676693,0.0027412546332925,0.0091949617490172,0.0035143692512065,0.0041122194379568,0.0011049538152292,0.0122734140604734,0.001412883051671,0.0315060280263423,0.0009516951977275,0.1102650761604309,0.09332275390625
